0.00080406,204.39,0.0018122,1.136,0.012505
0.00058555,203.97,0.0014078,1.1298,0.012531
0.00044092,203.56,0.0022581,1.1237,0.012557
0.032577,203.33,1.1621,1.1151,0.012581
0.040426,203.74,1.429,1.0981,0.012587
0.04085,204.27,1.4682,1.0796,0.012573
0.041014,204.8,1.4753,1.061,0.012548
0.041144,205.34,1.4746,1.0423,0.012519
0.0413,205.87,1.4723,1.0236,0.012487
0.041456,206.4,1.4696,1.005,0.012454
0.041622,206.93,1.4669,0.98637,0.012422
0.041748,207.46,1.4635,0.96778,0.012389
0.041924,207.99,1.4608,0.94923,0.012357
0.04209,208.51,1.458,0.9307,0.012325
0.041837,209.01,1.0872,0.91261,0.012293
0.034392,208.93,0.24969,0.90206,0.012272
0.024175,208.57,0.074092,0.89545,0.012271
0.015729,208.15,0.030022,0.88962,0.012284
0.0099296,207.72,0.015475,0.884,0.012304
0.0062472,207.3,0.0093621,0.87847,0.012327
0.00398,206.87,0.0062644,0.87301,0.012352
0.0025929,206.44,0.0044593,0.86761,0.012378
0.0017366,206.02,0.0032974,0.86227,0.012404
0.0011986,205.59,0.0024966,0.85699,0.01243
0.0008501,205.17,0.0019186,0.85176,0.012456
0.00061872,204.75,0.0014896,0.84659,0.012482
0.00047589,204.33,0.004258,0.84147,0.012508
0.03495,204.12,1.1992,0.83364,0.012532
0.043053,204.54,1.446,0.81753,0.012537
0.043597,205.06,1.4796,0.80007,0.012523
0.043861,205.59,1.4855,0.7825,0.012498
0.044117,206.12,1.4853,0.76494,0.012469
0.044351,206.66,1.4831,0.74743,0.012438
0.044612,207.19,1.4808,0.72998,0.012406
0.044889,207.71,1.4786,0.7126,0.012373
0.045137,208.24,1.4759,0.69528,0.012341
0.045461,208.76,1.4742,0.67804,0.012309
0.045772,209.28,1.4723,0.66088,0.012278
0.045735,209.78,1.1601,0.64408,0.012246
0.037749,209.72,0.26964,0.63465,0.012225
0.026549,209.36,0.080443,0.62941,0.012224
0.017263,208.94,0.032693,0.62501,0.012237
0.010887,208.51,0.016884,0.62083,0.012257
0.0068408,208.08,0.010228,0.61675,0.01228
0.004353,207.65,0.0068487,0.61275,0.012305
0.002833,207.22,0.0048769,0.60881,0.01233
0.001896,206.79,0.0036064,0.60493,0.012356
0.0013079,206.36,0.0027299,0.60111,0.012382
0.00092719,205.94,0.0020972,0.59734,0.012408
0.0006746,205.52,0.0016274,0.59363,0.012434
0.00054324,205.1,0.0086893,0.58998,0.012461
0.038276,204.9,1.2438,0.58343,0.012485
0.047439,205.32,1.4751,0.56872,0.012489
0.048255,205.84,1.502,0.55277,0.012474
0.048729,206.37,1.5068,0.53678,0.01245
0.049172,206.9,1.5066,0.52088,0.012421
0.049695,207.42,1.5063,0.50509,0.01239
0.050184,207.95,1.5051,0.48941,0.012358
0.050702,208.47,1.504,0.47386,0.012327
0.051263,208.99,1.5033,0.45844,0.012295
0.051884,209.51,1.5032,0.44317,0.012264
0.052514,210.03,1.5029,0.42803,0.012232
0.052913,210.53,1.2679,0.4132,0.012201
0.043874,210.5,0.29837,0.40552,0.012179
0.030836,210.15,0.090562,0.40232,0.012178
0.020035,209.72,0.037211,0.40003,0.01219
0.01262,209.29,0.019346,0.39797,0.01221
0.0079203,208.86,0.011766,0.39601,0.012233
0.0050331,208.42,0.0078941,0.39412,0.012258
0.0032735,207.99,0.0056321,0.39228,0.012283
0.002187,207.56,0.0041645,0.39049,0.012309
0.0015089,207.13,0.0031542,0.38875,0.012335
0.0010694,206.7,0.0024229,0.38705,0.012361
0.00077765,206.27,0.0018795,0.3854,0.012388
0.00067859,205.85,0.017577,0.3838,0.012414
0.043277,205.65,1.3029,0.3792,0.012438
0.055081,206.07,1.527,0.36653,0.012442
0.056544,206.6,1.5456,0.35267,0.012427
0.05748,207.12,1.5491,0.3389,0.012403
0.058451,207.65,1.551,0.3253,0.012374
0.059466,208.17,1.5527,0.31189,0.012344
0.060542,208.69,1.5545,0.29868,0.012313
0.061691,209.21,1.5567,0.28568,0.012282
0.062929,209.72,1.5595,0.27289,0.01225
0.064261,210.24,1.5629,0.26033,0.01222
0.065713,210.75,1.5672,0.248,0.012189
0.066935,211.24,1.3706,0.23603,0.012159
0.056292,211.25,0.35257,0.23081,0.012136
0.039623,210.9,0.11054,0.23032,0.012134
0.02575,210.48,0.046189,0.23084,0.012146
0.016202,210.05,0.024209,0.23157,0.012165
0.010146,209.61,0.014781,0.23237,0.012188
0.00643,209.17,0.0099379,0.23318,0.012213
0.0041682,208.74,0.007092,0.234,0.012239
0.0027789,208.3,0.0052475,0.23482,0.012264
0.0019109,207.87,0.0039719,0.23565,0.01229
0.001351,207.44,0.0030494,0.23648,0.012316
0.00098071,207.01,0.0023641,0.23731,0.012343
0.00094964,206.58,0.033944,0.23814,0.012369
0.050498,206.38,1.3816,0.23599,0.012393
0.067627,206.79,1.615,0.2258,0.012397
0.070587,207.31,1.6234,0.21437,0.012383
0.07252,207.84,1.6253,0.20316,0.012359
0.074546,208.36,1.6308,0.19222,0.012331
0.076689,208.87,1.6369,0.18155,0.012301
0.079126,209.39,1.6467,0.17117,0.01227
0.081726,209.9,1.6568,0.16107,0.01224
0.084515,210.4,1.667,0.15125,0.012209
0.087555,210.91,1.6785,0.14172,0.012179
0.09092,211.41,1.6926,0.1325,0.012149
0.094226,211.9,1.5459,0.12366,0.012119
0.080688,211.94,0.4433,0.12103,0.012097
0.057161,211.62,0.14679,0.12331,0.012093
0.037191,211.2,0.062569,0.12667,0.012104
0.023343,210.76,0.032928,0.1302,0.012123
0.014535,210.32,0.020072,0.1337,0.012146
0.0091371,209.88,0.013448,0.13712,0.012171
0.0058665,209.44,0.0095676,0.14045,0.012196
0.0038742,209.01,0.0070619,0.1437,0.012222
0.0026382,208.57,0.0053335,0.14686,0.012248
0.0018512,208.14,0.0040876,0.14994,0.012274
0.0013335,207.71,0.0031636,0.15294,0.0123
0.0014323,207.27,0.060561,0.15586,0.012326
0.058803,207.06,1.4687,0.15583,0.01235
0.083373,207.46,1.7273,0.14784,0.012356
0.088925,207.98,1.7271,0.13842,0.012342
0.092507,208.5,1.7276,0.1293,0.012318
0.096226,209.02,1.7382,0.12053,0.01229
0.10035,209.52,1.7547,0.11211,0.012261
0.10486,210.03,1.7731,0.10399,0.012231
0.10985,210.53,1.794,0.096178,0.012201
0.11538,211.03,1.8185,0.088694,0.012171
0.12151,211.52,1.8455,0.081525,0.012142
0.1283,212.01,1.8747,0.074669,0.012113
0.13572,212.49,1.8185,0.068178,0.012084
0.11994,212.59,0.59231,0.067033,0.012061
0.086482,212.29,0.20659,0.071008,0.012056
0.05665,211.89,0.088083,0.076236,0.012066
0.03545,211.45,0.045451,0.081623,0.012084
0.021835,211.01,0.027117,0.086901,0.012106
0.013503,210.57,0.017875,0.092007,0.01213
0.0084978,210.13,0.012561,0.096932,0.012156
0.0054913,209.69,0.009193,0.10168,0.012181
0.003663,209.25,0.0069026,0.10626,0.012207
0.0025195,208.81,0.0052672,0.11068,0.012233
0.0017864,208.38,0.0040639,0.11495,0.01226
0.0021326,207.94,0.098931,0.11908,0.012286
0.065717,207.73,1.5399,0.12022,0.01231
0.096056,208.11,1.8167,0.11349,0.012315
0.10421,208.63,1.8128,0.10519,0.012302
0.10945,209.15,1.8127,0.097227,0.012278
0.11484,209.66,1.8286,0.089672,0.012251
0.12081,210.16,1.851,0.082458,0.012222
0.12753,210.66,1.8822,0.0756,0.012193
0.13498,211.15,1.9148,0.069044,0.012163
0.14332,211.64,1.9508,0.062804,0.012134
0.15269,212.12,1.9924,0.056889,0.012106
0.16326,212.6,2.0401,0.051299,0.012077
0.1751,213.07,2.0342,0.046037,0.012049
0.15947,213.2,0.7402,0.045452,0.012026
0.11732,212.93,0.2676,0.050025,0.01202
0.077511,212.54,0.11263,0.056052,0.012029
0.048431,212.11,0.056344,0.062285,0.012046
0.029531,211.67,0.03263,0.068382,0.012068
0.017962,211.22,0.021033,0.07426,0.012092
0.011065,210.78,0.014548,0.079905,0.012117
0.0069859,210.33,0.010544,0.085325,0.012143
0.0045501,209.89,0.0078654,0.090533,0.012169
0.003061,209.45,0.0059761,0.095541,0.012195
0.0021289,209.02,0.0045971,0.10036,0.012221
0.0029506,208.58,0.14813,0.10501,0.012247
0.070469,208.37,1.5887,0.10649,0.012271
0.10306,208.76,1.8624,0.10023,0.012277
0.11261,209.28,1.857,0.092413,0.012263
0.11886,209.79,1.8574,0.084945,0.01224
0.12527,210.29,1.8763,0.077904,0.012213
0.1324,210.79,1.9039,0.071217,0.012184
0.14044,211.28,1.9407,0.064886,0.012155
0.14944,211.76,1.9803,0.058862,0.012127
0.15957,212.24,2.0244,0.053154,0.012098
0.17103,212.72,2.0757,0.047774,0.01207
0.18405,213.19,2.1339,0.042714,0.012042
0.19879,213.65,2.1642,0.037979,0.012015
0.18546,213.81,0.85315,0.037383,0.011992
0.13868,213.57,0.31359,0.042031,0.011985
0.092338,213.19,0.1301,0.048316,0.011992
0.057728,212.75,0.063413,0.05487,0.012009
0.035008,212.31,0.035843,0.061291,0.012031
0.021076,211.86,0.022689,0.067476,0.012055
0.012807,211.42,0.015501,0.073408,0.01208
0.0079598,210.97,0.011149,0.079093,0.012105
0.0050997,210.53,0.0082759,0.084546,0.012131
0.0033775,210.09,0.0062681,0.089783,0.012157
0.0023164,209.65,0.0048113,0.094817,0.012183
0.0039026,209.21,0.20511,0.09966,0.01221
0.073877,209.02,1.6234,0.1011,0.012233
0.10653,209.4,1.8809,0.094926,0.012238
0.11657,209.92,1.8741,0.087298,0.012224
0.12328,210.43,1.8753,0.080035,0.012201
0.1302,210.93,1.8961,0.073205,0.012174
0.13791,211.42,1.9264,0.066735,0.012146
0.14661,211.91,1.9661,0.06062,0.012118
0.15639,212.39,2.009,0.054814,0.012089
0.16744,212.87,2.0573,0.049327,0.012061
0.17997,213.33,2.1134,0.044168,0.012034
0.19425,213.8,2.1769,0.039328,0.012006
0.21056,214.25,2.2325,0.034808,0.01198
0.19917,214.44,0.92027,0.034118,0.011957
0.15037,214.21,0.34077,0.038733,0.011949
0.10058,213.83,0.14012,0.045098,0.011956
0.06291,213.39,0.067257,0.051777,0.011973
0.038041,212.95,0.037471,0.05833,0.011994
0.022776,212.5,0.023469,0.06464,0.012018
0.013741,212.05,0.015925,0.070688,0.012043
0.0084642,211.6,0.011396,0.07648,0.012069
0.0053765,211.16,0.0084367,0.082032,0.012094
0.0035306,210.71,0.0063773,0.08736,0.012121
0.0024024,210.27,0.0048882,0.092478,0.012147
0.0050504,209.83,0.26701,0.097395,0.012173
0.076638,209.65,1.6509,0.09864,0.012196
0.10851,210.05,1.8876,0.092413,0.0122
0.11859,210.56,1.8794,0.084865,0.012186
0.12551,211.07,1.8816,0.077698,0.012163
0.13269,211.57,1.903,0.070962,0.012137
0.14072,212.06,1.9366,0.064606,0.012109
0.14977,212.54,1.9765,0.058582,0.012081
0.15997,213.01,2.0209,0.052876,0.012053
0.17152,213.49,2.0725,0.0475,0.012025
0.18463,213.95,2.1312,0.042447,0.011998
0.1996,214.41,2.1964,0.037703,0.011971
0.21677,214.86,2.2659,0.033292,0.011944
0.20774,215.06,0.97691,0.032408,0.011921
0.15815,214.85,0.36297,0.036934,0.011913
0.10618,214.47,0.14805,0.043315,0.01192
0.066458,214.03,0.07022,0.050054,0.011936
0.04012,213.59,0.038692,0.056675,0.011957
0.023932,213.14,0.024023,0.063051,0.011981
0.014375,212.68,0.016232,0.06916,0.012006
0.0088011,212.23,0.011568,0.075009,0.012032
0.0055576,211.78,0.0085455,0.080611,0.012058
0.003631,211.34,0.00645,0.085985,0.012084
0.0024567,210.89,0.0049352,0.091145,0.01211
0.0064459,210.45,0.33138,0.096096,0.012136
0.079121,210.29,1.6745,0.097091,0.012159
0.1099,210.7,1.8904,0.090777,0.012162
0.11994,211.21,1.8807,0.083272,0.012148
0.127,211.71,1.884,0.076167,0.012125
0.13437,212.21,1.9072,0.0695,0.012099
0.14261,212.69,1.94,0.063193,0.012071
0.15192,213.17,1.9823,0.057244,0.012044
0.16242,213.64,2.0289,0.051609,0.012016
0.1743,214.11,2.0808,0.046291,0.011989
0.18783,214.57,2.1408,0.041302,0.011962
0.2033,215.03,2.2097,0.03664,0.011935
0.2213,215.48,2.3141,0.032265,0.011909
0.21517,215.7,1.0378,0.03109,0.011886
0.16528,215.5,0.38611,0.035486,0.011877
0.11144,215.12,0.15622,0.041863,0.011883
0.069829,214.69,0.073221,0.048644,0.011899
0.0421,214.24,0.039926,0.055318,0.01192
0.025041,213.79,0.024597,0.061747,0.011944
0.014966,213.33,0.016504,0.067905,0.011969
0.0091264,212.88,0.011735,0.073797,0.011995
0.0057293,212.43,0.0086446,0.07944,0.01202
0.0037212,211.98,0.0065134,0.08485,0.012046
0.0025075,211.53,0.0049806,0.090043,0.012073
0.0080751,211.08,0.39663,0.095016,0.012099
0.081491,210.95,1.6963,0.095748,0.012121
0.11123,211.36,1.8919,0.089342,0.012124
0.12117,211.87,1.8813,0.081877,0.01211
0.12835,212.37,1.8854,0.074825,0.012087
0.13588,212.86,1.9089,0.068207,0.012061
0.14432,213.34,1.9447,0.06197,0.012033
0.15386,213.82,1.9866,0.056065,0.012006
0.16463,214.29,2.0346,0.05049,0.011979
0.17685,214.75,2.0887,0.045236,0.011952
0.19075,215.21,2.1495,0.0403,0.011925
0.20667,215.66,2.2204,0.035699,0.011899
0.22499,216.11,2.3,0.03141,0.011873
0.21933,216.33,1.061,0.030249,0.011851
0.16909,216.13,0.39591,0.03462,0.011842
0.1141,215.75,0.15966,0.041005,0.011848
0.071467,215.31,0.07446,0.047813,0.011864
0.043024,214.86,0.040409,0.054517,0.011885
0.025531,214.41,0.024792,0.060974,0.011909
0.015217,213.95,0.016601,0.067157,0.011934
0.0092545,213.49,0.011787,0.073072,0.011959
0.005789,213.04,0.0086697,0.078735,0.011985
0.0037506,212.59,0.0065268,0.084162,0.012011
0.0025212,212.14,0.0049869,0.08937,0.012037
0.0099169,211.69,0.46168,0.094347,0.012063
0.083653,211.57,1.7148,0.094785,0.012085
0.11225,211.99,1.8916,0.088284,0.012088
0.12207,212.5,1.8801,0.080843,0.012073
0.12934,213,1.8854,0.073832,0.01205
0.13701,213.48,1.9105,0.067258,0.012024
0.1456,213.96,1.9456,0.061049,0.011997
0.15532,214.43,1.9896,0.055194,0.01197
0.16631,214.9,2.038,0.049656,0.011943
0.17877,215.36,2.0926,0.04444,0.011916
0.19298,215.82,2.156,0.039558,0.01189
0.20926,216.27,2.2278,0.034997,0.011864
0.22796,216.71,2.3113,0.030758,0.011839
0.22517,216.95,1.1195,0.029342,0.011816
0.17501,216.76,0.41782,0.033567,0.011807
0.1186,216.39,0.16737,0.039932,0.011813
0.074374,215.95,0.077244,0.046765,0.011828
0.044732,215.5,0.041519,0.053506,0.011849
0.026481,215.04,0.025306,0.060001,0.011873
0.015729,214.58,0.016856,0.066218,0.011898
0.0095223,214.12,0.011927,0.072165,0.011923
0.0059346,213.66,0.0087576,0.077855,0.011949
0.0038272,213.21,0.0065825,0.083307,0.011975
0.0025625,212.75,0.0050237,0.088537,0.012001
0.011974,212.3,0.52582,0.093521,0.012028
0.085787,212.21,1.7325,0.093676,0.012049
0.11338,212.63,1.8918,0.087094,0.012051
0.12313,213.14,1.8798,0.079688,0.012036
0.1305,213.63,1.8861,0.07272,0.012013
0.13831,214.12,1.9124,0.066193,0.011987
0.14708,214.59,1.9482,0.060029,0.011961
0.15701,215.06,1.9928,0.054218,0.011934
0.16824,215.52,2.043,0.048733,0.011907
0.181,215.98,2.0989,0.043566,0.011881
0.19555,216.43,2.1628,0.038727,0.011855
0.21223,216.88,2.237,0.034221,0.01183
0.23145,217.32,2.3196,0.030032,0.011805
0.23156,217.58,1.186,0.028381,0.011782
0.18169,217.4,0.44337,0.032441,0.011772
0.12373,217.03,0.17639,0.038778,0.011777
0.077715,216.59,0.080488,0.045637,0.011793
0.046707,216.14,0.0428,0.052418,0.011813
0.027582,215.68,0.025884,0.058954,0.011837
0.016326,215.21,0.017153,0.06521,0.011862
0.0098344,214.75,0.012087,0.071191,0.011887
0.0061028,214.29,0.0088575,0.076912,0.011913
0.0039174,213.83,0.0066468,0.082392,0.011939
0.002611,213.38,0.0050665,0.087647,0.011965
0.014213,212.93,0.58885,0.092635,0.011991
0.087891,212.85,1.7488,0.092511,0.012012
0.11455,213.28,1.8923,0.08586,0.012014
0.12424,213.79,1.8797,0.07849,0.011998
0.13172,214.28,1.8872,0.071571,0.011976
0.1397,214.76,1.9143,0.065091,0.01195
0.14866,215.23,1.9513,0.058976,0.011924
0.15881,215.69,1.9971,0.053216,0.011898
0.1703,216.16,2.048,0.047777,0.011871
0.18337,216.61,2.1051,0.042661,0.011845
0.19829,217.06,2.1713,0.03788,0.01182
0.21541,217.5,2.2469,0.033425,0.011795
0.23512,217.93,2.3301,0.029294,0.01177
0.23674,218.2,1.224,0.027553,0.011748
0.18682,218.03,0.45936,0.031544,0.011738
0.12749,217.66,0.18194,0.037873,0.011743
0.080097,217.22,0.082435,0.044755,0.011758
0.04808,216.77,0.043536,0.051568,0.011778
0.028325,216.3,0.026178,0.058135,0.011802
0.016709,215.84,0.017281,0.06442,0.011827
0.010035,215.37,0.012158,0.070426,0.011852
0.0061994,214.91,0.0088912,0.07617,0.011878
0.0039647,214.45,0.0066645,0.08167,0.011904
0.0026343,213.99,0.0050756,0.086942,0.01193
0.016585,213.54,0.65033,0.091923,0.011956
0.08985,213.49,1.7633,0.091512,0.011977
0.1156,213.92,1.8918,0.084792,0.011978
0.12522,214.42,1.8791,0.077454,0.011962
0.13281,214.91,1.8876,0.070576,0.01194
0.14092,215.38,1.9159,0.064139,0.011914
0.15006,215.85,1.9535,0.058064,0.011888
0.1604,216.32,2,0.052344,0.011862
0.17214,216.77,2.0525,0.046952,0.011836
0.18548,217.22,2.1108,0.041881,0.011811
0.20073,217.67,2.1777,0.03714,0.011785
0.21825,218.11,2.2554,0.032735,0.011761
0.23848,218.54,2.343,0.028647,0.011736
0.24284,218.82,1.2934,0.026705,0.011714
0.19351,218.66,0.48653,0.03052,0.011703
0.13275,218.3,0.19161,0.036811,0.011708
0.083561,217.86,0.085869,0.043714,0.011723
0.050135,217.4,0.044865,0.050563,0.011743
0.029469,216.93,0.026767,0.057168,0.011767
0.017326,216.47,0.017573,0.063488,0.011792
0.010355,216,0.012311,0.069526,0.011817
0.0063713,215.54,0.0089863,0.075299,0.011843
0.0040555,215.07,0.0067245,0.080824,0.011869
0.0026825,214.61,0.005115,0.08612,0.011895
0.019096,214.16,0.71009,0.091092,0.011921
0.091814,214.13,1.777,0.090406,0.011941
0.11681,214.56,1.8919,0.08363,0.011941
0.12633,215.06,1.8789,0.076329,0.011926
0.13402,215.55,1.8886,0.069498,0.011903
0.14229,216.02,1.9163,0.063095,0.011878
0.15162,216.48,1.9584,0.057091,0.011852
0.16219,216.94,2.0039,0.051404,0.011827
0.17418,217.4,2.0569,0.046056,0.011801
0.18784,217.84,2.1181,0.041044,0.011776
0.20346,218.29,2.1861,0.03635,0.011751
0.22142,218.72,2.2642,0.031987,0.011727
0.24218,219.15,2.3542,0.027963,0.011703
0.2479,219.43,1.3337,0.025962,0.01168
0.19872,219.28,0.50392,0.0297,0.01167
0.13666,218.92,0.1977,0.035975,0.011674
0.086069,218.48,0.087972,0.042897,0.011689
0.051587,218.02,0.045639,0.049775,0.011709
0.030255,217.55,0.027072,0.056409,0.011733
0.017731,217.08,0.017705,0.062755,0.011758
0.010563,216.61,0.012379,0.068817,0.011783
0.0064724,216.14,0.0090181,0.074611,0.011809
0.0041046,215.68,0.0067405,0.080154,0.011835
0.0027061,215.21,0.0051225,0.085466,0.011861
0.021693,214.76,0.76807,0.090418,0.011887
0.093636,214.75,1.7891,0.089451,0.011907
0.11777,215.19,1.8912,0.082621,0.011906
0.12729,215.68,1.8785,0.075352,0.01189
0.13508,216.17,1.8892,0.06856,0.011868
0.1435,216.64,1.9178,0.062197,0.011843
0.153,217.1,1.9605,0.056231,0.011818
0.16377,217.55,2.0072,0.050587,0.011792
0.176,218,2.0613,0.045281,0.011767
0.18994,218.45,2.1235,0.04031,0.011742
0.2059,218.89,2.1928,0.035659,0.011718
0.22427,219.32,2.2729,0.031343,0.011693
0.24553,219.74,2.3655,0.027363,0.01167
0.2534,220.04,1.3917,0.025227,0.011648
0.20489,219.9,0.52859,0.028832,0.011637
0.14152,219.54,0.20641,0.03507,0.011641
0.089256,219.1,0.09098,0.042007,0.011655
0.053465,218.64,0.046746,0.048916,0.011676
0.031285,218.16,0.027521,0.055582,0.011699
0.018283,217.69,0.017935,0.061958,0.011724
0.010845,217.22,0.012491,0.068047,0.011749
0.0066137,216.75,0.00908,0.073865,0.011775
0.0041795,216.28,0.0067784,0.079429,0.011801
0.002744,215.81,0.0051467,0.08476,0.011827
0.024383,215.36,0.82429,0.089687,0.011853
0.095411,215.37,1.8001,0.088446,0.011872
0.1188,215.81,1.8908,0.081573,0.011871
0.1283,216.3,1.8782,0.074339,0.011855
0.13621,216.78,1.89,0.06759,0.011833
0.14479,217.25,1.9211,0.061279,0.011809
0.15447,217.71,1.9617,0.055334,0.011784
0.16546,218.16,2.0111,0.049745,0.011758
0.17794,218.61,2.0666,0.044485,0.011733
0.19218,219.05,2.1286,0.039549,0.011709
0.2085,219.49,2.2005,0.034951,0.011684
0.22731,219.91,2.2833,0.030688,0.011661
0.24907,220.33,2.377,0.026747,0.011637
0.25963,220.64,1.4615,0.024454,0.011615
0.2119,220.52,0.55685,0.027885,0.011604
0.14709,220.16,0.21654,0.03408,0.011608
0.092953,219.72,0.094511,0.041033,0.011622
0.055663,219.25,0.048067,0.047976,0.011642
0.032507,218.78,0.028076,0.054678,0.011665
0.018925,218.31,0.018169,0.061089,0.01169
0.01118,217.83,0.012614,0.067208,0.011716
0.0067897,217.36,0.009151,0.073053,0.011741
0.0042668,216.89,0.006819,0.078642,0.011767
0.0027891,216.42,0.0051688,0.083994,0.011793
0.027132,215.97,0.87846,0.088893,0.011819
0.097169,215.99,1.8105,0.087391,0.011838
0.11989,216.44,1.8906,0.080482,0.011836
0.12939,216.93,1.8784,0.073288,0.011821
0.13743,217.4,1.8912,0.066582,0.011799
0.14616,217.87,1.9235,0.060318,0.011774
0.15604,218.32,1.9649,0.054416,0.011749
0.16726,218.77,2.015,0.04887,0.011724
0.18001,219.22,2.0721,0.043659,0.0117
0.19457,219.65,2.1357,0.038772,0.011675
0.21128,220.09,2.2086,0.034219,0.011652
0.23054,220.51,2.2934,0.030007,0.011628
0.25297,220.92,2.3895,0.02611,0.011605
0.26479,221.24,1.5078,0.023783,0.011583
0.2175,221.12,0.57775,0.027121,0.011572
0.15157,220.77,0.22426,0.033289,0.011575
0.095898,220.33,0.097114,0.040255,0.011589
0.057387,219.86,0.048982,0.047224,0.011609
0.033443,219.38,0.028428,0.053954,0.011633
0.019418,218.9,0.01834,0.060391,0.011657
0.011423,218.43,0.012683,0.066534,0.011683
0.0069091,217.95,0.0091859,0.072399,0.011709
0.0043278,217.48,0.0068377,0.078006,0.011735
0.0028175,217,0.005179,0.083373,0.011761
0.029899,216.56,0.93051,0.088232,0.011787
0.098836,216.6,1.8194,0.086467,0.011805
0.12091,217.05,1.89,0.079525,0.011803
0.13037,217.53,1.8781,0.072364,0.011787
0.13851,218.01,1.8921,0.065698,0.011765
0.1474,218.47,1.9233,0.059458,0.011741
0.15745,218.92,1.9692,0.053622,0.011716
0.16888,219.37,2.0186,0.048104,0.011692
0.18188,219.81,2.076,0.042928,0.011667
0.19674,220.24,2.1422,0.038092,0.011643
0.2138,220.67,2.2162,0.033579,0.01162
0.23349,221.09,2.3013,0.029401,0.011596
0.25639,221.5,2.4206,0.025558,0.011574
0.26782,221.8,1.4505,0.023349,0.011552
0.21771,221.67,0.55496,0.026898,0.011542
0.15071,221.31,0.21566,0.033148,0.011546
0.094895,220.86,0.093745,0.040142,0.01156
0.056572,220.39,0.047486,0.047119,0.01158
0.032866,219.91,0.027656,0.05385,0.011604
0.019038,219.43,0.017893,0.060285,0.011629
0.011183,218.95,0.012403,0.066424,0.011654
0.0067522,218.48,0.0089883,0.072285,0.01168
0.0042266,218,0.0066938,0.077887,0.011706
0.0027515,217.53,0.0050815,0.083249,0.011732
0.032626,217.08,0.98047,0.08804,0.011758
0.10019,217.14,1.8259,0.085993,0.011776
0.12151,217.59,1.8873,0.079,0.011773
0.13089,218.08,1.8758,0.071855,0.011757
0.13908,218.55,1.8908,0.06521,0.011735
0.14806,219,1.9226,0.058989,0.011711
0.15821,219.45,1.9693,0.053173,0.011687
0.16976,219.9,2.0191,0.047673,0.011662
0.18291,220.34,2.077,0.042517,0.011638
0.19794,220.77,2.144,0.037704,0.011614
0.21521,221.19,2.219,0.033214,0.011591
0.23515,221.61,2.305,0.029058,0.011568
0.25831,222.02,2.4053,0.025247,0.011546
0.27423,222.35,1.6317,0.022683,0.011524
0.22928,222.25,0.62988,0.025711,0.011513
0.16106,221.91,0.2427,0.031781,0.011515
0.10226,221.47,0.10346,0.038761,0.011529
0.061178,221,0.051296,0.045779,0.011548
0.035538,220.52,0.029354,0.052563,0.011571
0.020514,220.03,0.018732,0.05905,0.011596
0.011991,219.55,0.01289,0.065238,0.011622
0.0071969,219.07,0.0092955,0.071144,0.011647
0.0044695,218.59,0.0068989,0.076786,0.011673
0.0028895,218.12,0.0052175,0.082185,0.011699
0.035487,217.67,1.0284,0.086938,0.011725
0.10194,217.75,1.8351,0.084676,0.011743
0.12284,218.2,1.8887,0.07768,0.011739
0.13229,218.68,1.8778,0.070587,0.011723
0.14065,219.15,1.8941,0.064,0.011702
0.14985,219.6,1.9279,0.057842,0.011678
0.16025,220.05,1.9737,0.052069,0.011654
0.1721,220.49,2.0265,0.046639,0.01163
0.18559,220.93,2.0854,0.041539,0.011606
0.20105,221.36,2.1532,0.036778,0.011583
0.21882,221.78,2.2317,0.03236,0.01156
0.23937,222.19,2.3203,0.028268,0.011537
0.26324,222.59,2.4225,0.024513,0.011515
0.27958,222.92,1.6234,0.022032,0.011494
0.23326,222.82,0.62986,0.025148,0.011482
0.16371,222.47,0.24268,0.031249,0.011485
0.10377,222.03,0.10316,0.038252,0.011499
0.061939,221.55,0.050986,0.045291,0.011519
0.035877,221.07,0.029104,0.052093,0.011542
0.020647,220.58,0.01856,0.058596,0.011567
0.012034,220.1,0.012766,0.064798,0.011592
0.0071926,219.62,0.0091946,0.070715,0.011618
0.0044547,219.13,0.0068223,0.076366,0.011644
0.0028726,218.66,0.0051712,0.081772,0.01167
0.038239,218.22,1.0742,0.086456,0.011696
0.10335,218.31,1.8409,0.083947,0.011712
0.12367,218.77,1.8874,0.076925,0.011709
0.13309,219.24,1.877,0.06986,0.011693
0.14155,219.71,1.8943,0.063304,0.011671
0.15088,220.16,1.9279,0.05717,0.011648
0.16142,220.6,1.9768,0.051444,0.011624
0.17345,221.04,2.0286,0.046033,0.0116
0.18717,221.47,2.0888,0.040968,0.011576
0.20288,221.9,2.1587,0.036248,0.011553
0.22096,222.32,2.2371,0.031854,0.011531
0.24187,222.73,2.3268,0.027795,0.011508
0.2662,223.13,2.4318,0.024083,0.011486
0.28523,223.46,1.7403,0.021447,0.011466
0.24206,223.38,0.68124,0.024252,0.011453
0.17157,223.05,0.26162,0.030236,0.011456
0.10931,222.61,0.10977,0.03723,0.011469
0.065362,222.13,0.05344,0.044299,0.011488
0.037825,221.65,0.030126,0.051141,0.011511
0.021705,221.16,0.019048,0.057681,0.011536
0.012595,220.67,0.013026,0.063918,0.011561
0.0074871,220.19,0.009348,0.069866,0.011587
0.0046112,219.7,0.0069204,0.075546,0.011613
0.0029566,219.22,0.0052275,0.080977,0.011639
